"GAUL_CODE","year","hiv_test","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","NL_NAME_2","VARNAME_2","TYPE_2","ENGTYPE_2","shapefile","HASC_2","CCN_2","CCA_2","iso3"
26,2014,0.204969331983296,31,"BWA","Botswana",15,"Southern",26,"Barolong",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.SO.BR",0,NA,"anc_mean_est_areal"
26,2015,0.209809344530274,31,"BWA","Botswana",15,"Southern",26,"Barolong",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.SO.BR",0,NA,"anc_mean_est_areal"
26,2016,0.215424281140723,31,"BWA","Botswana",15,"Southern",26,"Barolong",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.SO.BR",0,NA,"anc_mean_est_areal"
26,2017,0.219365959744704,31,"BWA","Botswana",15,"Southern",26,"Barolong",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.SO.BR",0,NA,"anc_mean_est_areal"
27,2000,0.250470791398985,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2001,0.234056768432021,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2002,0.23023942962802,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2003,0.221639925246308,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2004,0.214895491515318,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2005,0.210744064472346,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2006,0.201915245509171,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2007,0.197190713010477,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2008,0.198728347626421,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2009,0.199844199771241,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2010,0.197496883955821,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2011,0.196048482810144,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2012,0.196280951840393,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2013,0.197236809210713,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2014,0.196923557957801,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2015,0.198536746019652,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2016,0.201464615848267,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
27,2017,0.204470344795795,31,"BWA","Botswana",15,"Southern",27,"Ngwaketse",NA,NA,"Unknown","Unknown","BWA_adm2_2011","unknown",0,NA,"anc_mean_est_areal"
30,2000,0.309154123067856,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2001,0.330539613962173,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2002,0.308702737092972,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2003,0.295801490545273,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2004,0.298171520233154,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2005,0.300622135400772,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2006,0.303490221500397,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2007,0.303316503763199,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2008,0.30076664686203,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2009,0.292729496955872,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2010,0.285667687654495,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2011,0.278739422559738,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2012,0.264792531728745,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2013,0.260638445615768,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2014,0.259284645318985,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2015,0.256797909736633,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2016,0.250179797410965,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
30,2017,0.249198973178864,31,"BWA","Botswana",16,"Sowa",30,"Sowa",NA,NA,"Town","Town","BWA_adm2_2011","BW.ST.SW",0,NA,"anc_mean_est_areal"
4,2000,0.247893280073727,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2001,0.252871409167623,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2002,0.263047327082257,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2003,0.268196552421231,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2004,0.268821581225013,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2005,0.268108047611153,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2006,0.261813089978618,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2007,0.259027991317885,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2008,0.262055988653637,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2009,0.264342707811184,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2010,0.264373316172476,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2011,0.268895625756734,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2012,0.26878940249265,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2013,0.269682262284829,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2014,0.264981509080804,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2015,0.263396273485372,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2016,0.263018651216092,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
4,2017,0.262279392761582,31,"BWA","Botswana",1,"Central",4,"Mahalapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.MA",0,NA,"anc_mean_est_areal"
5,2000,0.29032048745905,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2001,0.297841547659994,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2002,0.292697388664788,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2003,0.29318817086041,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2004,0.287592664084576,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2005,0.283918731597838,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2006,0.280395510862934,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2007,0.279082344527083,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2008,0.282156646012915,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2009,0.278088671423476,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2010,0.276258966082013,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2011,0.272595195003073,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2012,0.265870816205261,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2013,0.260815983867953,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2014,0.259642141273904,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2015,0.258398415807208,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2016,0.256215757762361,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
5,2017,0.254974871433948,31,"BWA","Botswana",1,"Central",5,"Serowe Palapye",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.SR",0,NA,"anc_mean_est_areal"
8,2000,0.326138411679645,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2001,0.345669358953132,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2002,0.322918342300004,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2003,0.308642953884759,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2004,0.310412834819161,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2005,0.30621261680789,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2006,0.308632112095932,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2007,0.307899883623035,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2008,0.302251630766737,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2009,0.293839701009283,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2010,0.290578936938708,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2011,0.286376598485558,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2012,0.272785614849801,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2013,0.266914089681298,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2014,0.265183989128425,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2015,0.263384406754473,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2016,0.25710678730245,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
8,2017,0.255062489394072,31,"BWA","Botswana",1,"Central",8,"Tutume",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CE.TT",0,NA,"anc_mean_est_areal"
9,2000,0.336898124358885,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2001,0.361272667221515,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2002,0.356982144148589,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2003,0.345380994836284,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2004,0.36088389474302,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2005,0.337148623675805,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2006,0.341647381291668,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2007,0.335563602903776,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2008,0.318015233789804,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2009,0.308573569098502,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2010,0.304606092734642,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2011,0.306461745740053,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2012,0.292029626857273,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2013,0.285117494881559,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2014,0.283456071657782,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2015,0.278320087173067,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2016,0.267424932004629,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
9,2017,0.262691409443112,31,"BWA","Botswana",2,"Chobe",9,"Chobe",NA,NA,"Sub-district","Sub-district","BWA_adm2_2011","BW.CH.CH",0,NA,"anc_mean_est_areal"
1,2000,0.343507927745707,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2001,0.349023068629419,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2002,0.335162340875562,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2003,0.333510246990502,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2004,0.323929504726161,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2005,0.310543652511216,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2006,0.307012604953886,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2007,0.304355067368275,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2008,0.300880023787444,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2009,0.297340850272128,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2010,0.299730390309308,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2011,0.298014923070822,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2012,0.291251802712634,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2013,0.284886097206935,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2014,0.281363258469432,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2015,0.280195338353331,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2016,0.274061735002831,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
1,2017,0.275055771141729,30,"BWA","Botswana",1,"Central",1,"Bobonong",NA,NA,"Sub-district","Sub-district","BWA_adm2",NA,NA,NA,"BWA"
10,2000,0.197526355984969,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2001,0.194135576555427,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2002,0.198840771925023,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2003,0.187166679789443,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2004,0.189425545404445,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2005,0.185678345893911,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2006,0.185847927507422,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2007,0.180905840418883,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2008,0.176338887514098,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2009,0.172925254197483,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2010,0.178796497326328,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2011,0.184481514249931,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2012,0.174308366787351,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2013,0.172818759444295,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
10,2014,0.170641078517973,30,"BWA","Botswana",3,"Kgalagadi",10,"Gemsbok",NA,NA,"Unknown","Unknown","BWA_adm2",NA,NA,NA,"BWA"
