"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Namehana",2016,TRUE,634,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2016,TRUE,1192,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2016,TRUE,171,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sakalalina",2016,TRUE,387,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2016,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tanambao Daouda",2016,TRUE,52,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2016,TRUE,1157,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2016,TRUE,661,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2016,TRUE,645,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2016,TRUE,968,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2017,TRUE,232,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2017,TRUE,601,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2017,TRUE,473,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2017,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2017,TRUE,380,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2017,TRUE,117,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2017,TRUE,582,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2017,TRUE,1296,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2017,TRUE,94,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2017,TRUE,463,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2017,TRUE,246,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2017,TRUE,323,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2017,TRUE,356,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2017,TRUE,708,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2017,TRUE,1039,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2017,TRUE,2119,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2017,TRUE,227,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2017,TRUE,605,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2017,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2017,TRUE,311,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2017,TRUE,293,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2017,TRUE,468,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2017,TRUE,542,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ifarantsa",2017,TRUE,310,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2017,TRUE,633,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2017,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2017,TRUE,151,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2017,TRUE,220,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2017,TRUE,865,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2017,TRUE,664,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2017,TRUE,67,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2017,TRUE,278,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2017,TRUE,375,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2017,TRUE,276,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2017,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2017,TRUE,1023,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2017,TRUE,573,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2017,TRUE,776,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2017,TRUE,156,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sakalalina",2017,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2017,TRUE,101,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tanambao Daouda",2017,TRUE,58,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2017,TRUE,403,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2017,TRUE,555,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2017,TRUE,579,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2017,TRUE,938,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
