"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Natitingou",2008,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2008,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2008,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2008,TRUE,314,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2008,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2008,TRUE,225,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2008,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2008,TRUE,229,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2008,TRUE,225,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2008,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2008,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2008,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2008,TRUE,59,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2008,TRUE,311,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchaourou rural / Alafiarou",2008,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2008,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2008,TRUE,137,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2009,TRUE,400,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2009,TRUE,235,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2009,TRUE,295,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2009,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2009,TRUE,295,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2009,TRUE,259,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2009,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2009,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2009,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bembèrèkè",2009,TRUE,260,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2009,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djègbé",2009,TRUE,103,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djégbé",2009,TRUE,103,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon djègbé",2009,TRUE,103,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2009,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2009,TRUE,270,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2009,TRUE,270,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2009,TRUE,398,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2009,TRUE,398,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2009,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2009,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2009,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2009,TRUE,201,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2009,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2009,TRUE,294,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2009,TRUE,89,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2009,TRUE,246,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2009,TRUE,71,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2009,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2009,TRUE,469,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2009,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2009,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2009,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kilibo",2009,TRUE,202,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2009,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2009,TRUE,64,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2009,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2009,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2009,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2009,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2009,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2009,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2009,TRUE,307,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2009,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2009,TRUE,172,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2009,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2009,TRUE,223,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2009,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2009,TRUE,308,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2009,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2009,TRUE,228,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2009,TRUE,242,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Site 60",2009,TRUE,103,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2009,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2009,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2009,TRUE,301,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2009,TRUE,394,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchaourou rural / Alafiarou",2009,TRUE,98,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2009,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2009,TRUE,205,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2010,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2010,TRUE,343,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2010,TRUE,288,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2010,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2010,TRUE,188,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2010,TRUE,219,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2010,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2010,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2010,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bembèrèkè",2010,TRUE,243,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2010,TRUE,310,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djègbé",2010,TRUE,101,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djégbé",2010,TRUE,101,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon djègbé",2010,TRUE,101,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2010,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2010,TRUE,294,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2010,TRUE,294,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2010,TRUE,322,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2010,TRUE,322,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2010,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2010,TRUE,209,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2010,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2010,TRUE,198,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2010,TRUE,292,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2010,TRUE,159,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2010,TRUE,203,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2010,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2010,TRUE,308,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2010,TRUE,198,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2010,TRUE,228,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2010,TRUE,306,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2010,TRUE,243,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2010,TRUE,233,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2010,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2010,TRUE,142,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2010,TRUE,191,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2010,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2010,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2010,TRUE,110,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2010,TRUE,246,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2010,TRUE,418,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2010,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2010,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2010,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2010,TRUE,232,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2010,TRUE,237,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2010,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2010,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2010,TRUE,246,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2010,TRUE,101,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2010,TRUE,235,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Site 60",2010,TRUE,101,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2010,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2010,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2010,TRUE,262,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2010,TRUE,323,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchaourou rural / Alafiarou",2010,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2010,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2010,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2011,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2011,TRUE,349,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2011,TRUE,295,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2011,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2011,TRUE,260,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2011,TRUE,268,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2011,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2011,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2011,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bembèrèkè",2011,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2011,TRUE,312,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djègbé",2011,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djégbé",2011,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon djègbé",2011,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2011,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2011,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2011,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2011,TRUE,400,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2011,TRUE,400,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2011,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2011,TRUE,201,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2011,TRUE,301,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2011,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2011,TRUE,320,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2011,TRUE,279,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2011,TRUE,399,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2011,TRUE,258,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2011,TRUE,305,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2011,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2011,TRUE,504,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2011,TRUE,320,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2011,TRUE,258,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2011,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2011,TRUE,256,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2011,TRUE,152,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2011,TRUE,197,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2011,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2011,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2011,TRUE,198,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2011,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2011,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2011,TRUE,283,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2011,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2011,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2011,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2011,TRUE,232,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2011,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2011,TRUE,360,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2011,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2011,TRUE,215,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2011,TRUE,215,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Site 60",2011,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2011,TRUE,245,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2011,TRUE,260,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2011,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2011,TRUE,148,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchaourou rural / Alafiarou",2011,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2011,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2011,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2012,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2012,TRUE,69,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun Azowlissê",2012,TRUE,205,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2012,TRUE,270,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2012,TRUE,256,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2012,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2012,TRUE,183,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Azowlissê",2012,TRUE,205,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
