"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Xhariep DM",2005,TRUE,49,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2005,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2005,TRUE,373,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2005,TRUE,780,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2005,TRUE,238,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2005,TRUE,282,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2006,TRUE,224,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2006,TRUE,400,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2006,TRUE,1043,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2006,TRUE,857,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2006,TRUE,451,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2006,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2006,TRUE,2571,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2006,TRUE,528,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2006,TRUE,885,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2006,TRUE,48,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2006,TRUE,424,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2006,TRUE,341,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2006,TRUE,340,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2006,TRUE,1040,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2006,TRUE,1763,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2006,TRUE,383,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2006,TRUE,439,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2006,TRUE,530,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2006,TRUE,772,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2006,TRUE,179,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2006,TRUE,211,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2006,TRUE,2296,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2006,TRUE,585,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2006,TRUE,40,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2006,TRUE,723,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2006,TRUE,580,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2006,TRUE,752,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2006,TRUE,95,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2006,TRUE,557,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2006,TRUE,602,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2006,TRUE,1051,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2006,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2006,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2006,TRUE,475,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2006,TRUE,229,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2006,TRUE,553,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2006,TRUE,1190,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2006,TRUE,504,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2006,TRUE,410,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2006,TRUE,319,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2006,TRUE,459,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2006,TRUE,566,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2006,TRUE,954,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2006,TRUE,535,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2006,TRUE,232,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2006,TRUE,490,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2006,TRUE,128,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2006,TRUE,265,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2006,TRUE,582,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2006,TRUE,2230,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2006,TRUE,419,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2006,TRUE,708,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2007,TRUE,163,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2007,TRUE,404,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2007,TRUE,1058,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2007,TRUE,903,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2007,TRUE,572,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2007,TRUE,270,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2007,TRUE,2590,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2007,TRUE,508,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2007,TRUE,918,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2007,TRUE,55,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2007,TRUE,545,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2007,TRUE,357,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2007,TRUE,320,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2007,TRUE,1061,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2007,TRUE,1791,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2007,TRUE,355,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2007,TRUE,442,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2007,TRUE,564,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2007,TRUE,764,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2007,TRUE,178,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2007,TRUE,224,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2007,TRUE,2627,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2007,TRUE,578,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2007,TRUE,70,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2007,TRUE,655,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2007,TRUE,565,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2007,TRUE,770,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2007,TRUE,82,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2007,TRUE,544,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2007,TRUE,707,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2007,TRUE,1052,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2007,TRUE,144,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2007,TRUE,232,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2007,TRUE,530,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2007,TRUE,328,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2007,TRUE,544,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2007,TRUE,1497,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2007,TRUE,512,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2007,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2007,TRUE,338,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2007,TRUE,452,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2007,TRUE,567,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2007,TRUE,922,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2007,TRUE,480,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2007,TRUE,206,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2007,TRUE,503,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2007,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2007,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2007,TRUE,580,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2007,TRUE,2217,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2007,TRUE,417,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2007,TRUE,696,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2008,TRUE,140,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2008,TRUE,420,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2008,TRUE,1128,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2008,TRUE,810,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2008,TRUE,529,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2008,TRUE,281,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2008,TRUE,2525,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2008,TRUE,539,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2008,TRUE,867,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2008,TRUE,54,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2008,TRUE,366,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2008,TRUE,337,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2008,TRUE,338,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2008,TRUE,1027,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2008,TRUE,2006,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2008,TRUE,336,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2008,TRUE,402,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2008,TRUE,560,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2008,TRUE,783,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2008,TRUE,171,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2008,TRUE,219,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2008,TRUE,2477,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2008,TRUE,571,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2008,TRUE,139,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2008,TRUE,674,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2008,TRUE,486,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2008,TRUE,795,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2008,TRUE,89,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2008,TRUE,539,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2008,TRUE,637,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2008,TRUE,1116,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2008,TRUE,157,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2008,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2008,TRUE,740,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2008,TRUE,343,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2008,TRUE,519,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2008,TRUE,1636,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2008,TRUE,507,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2008,TRUE,413,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2008,TRUE,339,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2008,TRUE,450,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2008,TRUE,641,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2008,TRUE,940,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2008,TRUE,463,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2008,TRUE,204,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2008,TRUE,602,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2008,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2008,TRUE,210,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2008,TRUE,587,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2008,TRUE,2153,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2008,TRUE,424,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2008,TRUE,686,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2009,TRUE,186,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2009,TRUE,410,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2009,TRUE,1116,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2009,TRUE,892,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2009,TRUE,491,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2009,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2009,TRUE,2481,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2009,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2009,TRUE,887,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2009,TRUE,51,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2009,TRUE,462,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2009,TRUE,346,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2009,TRUE,319,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2009,TRUE,921,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2009,TRUE,1896,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2009,TRUE,416,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2009,TRUE,385,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2009,TRUE,560,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2009,TRUE,493,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2009,TRUE,157,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
